0.228040
0.183687
0.167285
0.160261
0.156421
0.153788
0.151657
0.149742
0.147917
0.146120
0.144321
0.142505
0.140664
0.138795
0.136901
0.134984
0.133048
0.131099
0.129145
0.127191
0.125246
0.123317
0.121411
0.119534
0.117694
0.115896
0.114143
0.112439
0.110787
0.109189
0.107645
0.106155
0.104718
0.103334
0.102000
0.100716
0.099478
0.098286
0.097135
0.096026
0.094955
0.093920
0.092920
0.091953
0.091016
0.090110
0.089232
0.088381
0.087556
0.086756
0.085979
0.085226
0.084495
0.083785
0.083095
0.082426
0.081775
0.081144
0.080530
0.079933
0.079354
0.078790
0.078242
0.077709
0.077190
0.076686
0.076195
0.075717
0.075252
0.074798
0.074356
0.073925
0.073505
0.073095
0.072695
0.072305
0.071923
0.071551
0.071186
0.070830
0.070481
0.070140
0.069806
0.069479
0.069158
0.068844
0.068536
0.068234
0.067937
0.067646
0.067360
0.067079
0.066803
0.066531
0.066265
0.066002
0.065744
0.065490
0.065240
